636.1	281	1420
636.2	298	1417
636.3	299	1437
636.4	290	1452
636.5	288	1448
636.6	283	1448
636.7	289	1442
636.8	288	1443
636.9	291	1439
637	292	1449
637.1	290	1447
637.2	289	1414
637.3	297	1427
637.4	303	1437
637.5	298	1432
637.6	300	1446
637.7	316	1478
637.8	315	1492
637.9	300	1471
638	301	1466
638.1	297	1470
638.2	305	1476
638.3	309	1446
638.4	325	1451
638.5	319	1429
638.6	321	1413
638.7	310	1424
638.8	305	1419
638.9	298	1385
639	314	1401
639.1	313	1409
639.2	320	1425
639.3	314	1396
639.4	298	1400
639.5	299	1401
639.6	292	1397
639.7	297	1397
639.8	296	1388
639.9	293	1411
640	299	1418
640.1	300	1424
640.2	300	1443
640.3	304	1436
640.4	299	1433
640.5	295	1427
640.6	291	1415
640.7	286	1393
640.8	283	1409
640.9	286	1409
641	284	1377
641.1	287	1392
641.2	290	1376
641.3	278	1386
641.4	284	1384
641.5	284	1385
641.6	283	1401
641.7	273	1397
641.8	277	1399
641.9	279	1395
642	273	1383
642.1	277	1399
642.2	292	1416
642.3	286	1411
642.4	280	1398
642.5	282	1395
642.6	281	1390
642.7	268	1367
642.8	272	1359
642.9	277	1366
643	297	1380
643.1	304	1379
643.2	299	1379
643.3	297	1379
643.4	295	1380
643.5	298	1393
643.6	293	1385
643.7	281	1349
643.8	282	1354
643.9	281	1336
644	280	1328
644.1	274	1366
644.2	276	1358
644.3	274	1358
644.4	276	1345
644.5	280	1347
644.6	275	1345
644.7	274	1350
644.8	284	1336
644.9	282	1352
645	285	1359
645.1	283	1346
645.2	288	1361
645.3	291	1372
645.4	288	1378
645.5	292	1392
645.6	298	1392
645.7	290	1406
645.8	286	1413
645.9	290	1405
646	286	1385
646.1	289	1371
646.2	291	1351
646.3	288	1362
646.4	279	1352
646.5	280	1359
646.6	274	1363
646.7	280	1355
646.8	283	1355
646.9	280	1351
647	280	1360
647.1	286	1339
647.2	286	1337
647.3	289	1345
647.4	298	1359
647.5	290	1368
647.6	297	1379
647.7	285	1388
647.8	287	1395
647.9	289	1416
648	291	1413
648.1	289	1414
648.2	293	1430
648.3	296	1416
648.4	288	1415
648.5	287	1406
648.6	294	1420
648.7	292	1396
648.8	299	1400
648.9	300	1395
649	302	1404
649.1	302	1413
649.2	294	1394
649.3	296	1385
649.4	291	1366
649.5	293	1353
649.6	293	1357
649.7	298	1375
649.8	299	1381
649.9	294	1384
650	294	1383
650.1	297	1402
650.2	296	1400
650.3	294	1395
650.4	297	1397
650.5	294	1396
650.6	297	1408
650.7	296	1381
650.8	294	1398
650.9	294	1392
651	297	1414
651.1	296	1389
651.2	291	1360
651.3	292	1373
651.4	292	1374
651.5	288	1377
651.6	290	1379
651.7	292	1391
651.8	283	1405
651.9	294	1416
652	289	1403
652.1	287	1411
652.2	293	1409
652.3	286	1409
652.4	284	1413
652.5	286	1413
652.6	290	1406
652.7	291	1433
652.8	287	1434
652.9	291	1431
653	285	1405
653.1	294	1404
653.2	289	1397
653.3	289	1375
653.4	292	1379
653.5	299	1384
653.6	297	1380
653.7	296	1401
653.8	305	1405
653.9	304	1400
654	291	1394
654.1	293	1405
654.2	294	1378
654.3	282	1365
654.4	288	1369
654.5	283	1368
654.6	288	1388
654.7	288	1396
654.8	290	1386
654.9	292	1374
655	303	1377
655.1	305	1382
655.2	297	1395
655.3	301	1402
655.4	309	1405
655.5	310	1423
655.6	291	1406
655.7	294	1414
655.8	295	1427
655.9	288	1419
656	291	1435
656.1	295	1421
656.2	302	1432
656.3	299	1426
656.4	304	1440
656.5	296	1435
656.6	295	1447
656.7	299	1436
656.8	294	1431
656.9	290	1423
657	292	1416
657.1	302	1423
657.2	295	1418
657.3	288	1417
657.4	291	1419
657.5	291	1418
657.6	280	1399
657.7	282	1409
657.8	283	1426
657.9	289	1418
658	300	1419
658.1	302	1425
658.2	294	1417
658.3	301	1427
658.4	304	1415
658.5	302	1419
658.6	298	1409
658.7	299	1426
658.8	299	1408
658.9	309	1411
659	299	1429
659.1	303	1429
659.2	305	1423
659.3	300	1428
659.4	301	1394
659.5	302	1405
659.6	292	1381
659.7	293	1388
659.8	279	1376
659.9	280	1368
660	291	1372
660.1	285	1379
660.2	281	1375
660.3	294	1370
660.4	295	1373
660.5	306	1359
660.6	303	1361
660.7	297	1372
660.8	306	1389
660.9	310	1364
661	319	1383
661.1	309	1384
661.2	304	1346
661.3	301	1358
661.4	302	1366
661.5	308	1388
661.6	304	1377
661.7	301	1401
661.8	301	1387
661.9	299	1389
662	291	1379
662.1	294	1400
662.2	292	1395
662.3	292	1389
662.4	285	1387
662.5	283	1376
662.6	276	1373
662.7	277	1333
662.8	273	1331
662.9	282	1365
663	280	1342
663.1	282	1366
663.2	275	1380
663.3	279	1375
663.4	281	1391
663.5	278	1392
663.6	288	1389
663.7	293	1405
663.8	288	1397
663.9	289	1376
664	293	1378
664.1	299	1416
664.2	295	1400
664.3	286	1402
664.4	287	1405
664.5	293	1404
664.6	299	1401
664.7	281	1420
664.8	276	1395
664.9	276	1395
665	272	1390
665.1	274	1375
665.2	284	1370
665.3	295	1376
665.4	292	1378
665.5	294	1370
665.6	280	1363
665.7	277	1368
665.8	272	1367
665.9	279	1359
666	277	1370
666.1	278	1376
666.2	277	1373
666.3	279	1384
666.4	278	1388
666.5	278	1383
666.6	285	1365
666.7	288	1367
666.8	293	1366
666.9	303	1359
667	315	1384
667.1	305	1373
667.2	291	1394
667.3	294	1394
667.4	294	1401
667.5	305	1391
667.6	314	1408
667.7	317	1399
667.8	312	1397
667.9	308	1391
668	306	1381
668.1	304	1384
668.2	309	1393
668.3	297	1356
668.4	303	1367
668.5	319	1394
668.6	312	1407
668.7	309	1393
668.8	318	1407
668.9	320	1396
669	321	1408
669.1	319	1415
669.2	326	1427
669.3	323	1435
669.4	322	1450
669.5	310	1428
669.6	298	1409
669.7	299	1428
669.8	295	1409
669.9	293	1414
670	296	1411
670.1	301	1415
670.2	298	1395
670.3	310	1416
670.4	310	1415
670.5	314	1424
670.6	314	1454
670.7	324	1468
670.8	324	1463
670.9	324	1441
671	319	1428
671.1	312	1434
671.2	312	1439
671.3	313	1433
671.4	317	1436
671.5	317	1446
671.6	314	1423
671.7	313	1422
671.8	303	1415
671.9	305	1387
672	301	1391
672.1	301	1395
672.2	299	1407
672.3	296	1418
672.4	294	1417
672.5	302	1408
672.6	291	1406
672.7	290	1426
672.8	292	1405
672.9	299	1418
673	292	1413
673.1	294	1412
673.2	302	1417
673.3	302	1418
673.4	292	1412
673.5	298	1409
673.6	286	1384
673.7	290	1395
673.8	289	1428
673.9	283	1419
674	287	1420
674.1	283	1412
674.2	285	1413
674.3	289	1406
674.4	293	1420
674.5	299	1433
674.6	303	1437
674.7	305	1416
674.8	308	1424
674.9	307	1417
675	297	1387
675.1	283	1371
675.2	285	1380
675.3	285	1404
675.4	281	1404
675.5	286	1420
675.6	291	1427
675.7	292	1445
675.8	293	1423
675.9	292	1440
676	281	1433
676.1	281	1410
676.2	288	1406
676.3	287	1398
676.4	285	1429
676.5	290	1432
676.6	286	1410
676.7	292	1409
676.8	290	1405
676.9	299	1422
677	298	1426
677.1	296	1417
677.2	300	1434
677.3	297	1435
677.4	297	1432
677.5	297	1427
677.6	301	1428
677.7	303	1430
677.8	311	1434
677.9	311	1460
678	309	1447
678.1	308	1442
678.2	311	1439
678.3	307	1455
678.4	298	1422
678.5	298	1410
678.6	303	1411
678.7	302	1408
678.8	299	1419
678.9	297	1420
679	304	1417
679.1	308	1417
679.2	298	1421
679.3	298	1421
679.4	298	1417
679.5	299	1426
679.6	301	1422
679.7	309	1434
679.8	308	1431
679.9	307	1430
680	304	1427
680.1	297	1431
680.2	292	1412
680.3	299	1417
680.4	300	1440
680.5	305	1431
680.6	299	1435
680.7	304	1434
680.8	298	1422
680.9	303	1435
681	289	1423
681.1	295	1422
681.2	301	1425
681.3	303	1414
681.4	297	1425
681.5	293	1440
681.6	292	1457
681.7	285	1448
681.8	283	1434
681.9	282	1439
682	276	1437
682.1	278	1468
682.2	290	1480
682.3	290	1456
682.4	285	1462
682.5	285	1424
682.6	276	1424
682.7	279	1407
682.8	282	1410
682.9	285	1423
683	281	1436
683.1	272	1421
683.2	277	1422
683.3	275	1443
683.4	277	1454
683.5	276	1434
683.6	281	1439
683.7	283	1459
683.8	287	1449
683.9	293	1471
684	292	1481
684.1	295	1482
684.2	297	1481
684.3	301	1452
684.4	311	1467
684.5	309	1444
684.6	301	1467
684.7	298	1473
684.8	295	1450
684.9	298	1454
685	295	1433
685.1	293	1431
685.2	298	1417
685.3	291	1408
685.4	292	1439
685.5	297	1445
685.6	302	1437
685.7	303	1428
685.8	304	1424
685.9	299	1425
686	301	1444
686.1	285	1422
686.2	288	1432
686.3	288	1432
686.4	285	1435
686.5	289	1436
686.6	287	1419
686.7	287	1425
686.8	287	1422
686.9	291	1437
687	286	1438
687.1	281	1438
687.2	286	1438
687.3	287	1450
687.4	283	1426
687.5	286	1428
687.6	292	1420
687.7	292	1423
687.8	293	1438
687.9	285	1425
688	288	1424
688.1	282	1414
688.2	285	1406
688.3	286	1397
688.4	284	1407
688.5	291	1415
688.6	295	1411
688.7	287	1414
688.8	295	1406
688.9	293	1434
689	288	1433
689.1	293	1425
689.2	296	1427
689.3	291	1428
689.4	290	1435
689.5	286	1422
689.6	292	1428
689.7	290	1430
689.8	295	1452
689.9	300	1436
690	295	1416
690.1	299	1413
690.2	298	1410
690.3	294	1413
690.4	295	1423
690.5	297	1417
690.6	299	1407
690.7	306	1408
690.8	310	1424
690.9	311	1428
691	299	1417
691.1	309	1415
691.2	308	1426
691.3	307	1428
691.4	313	1409
691.5	314	1402
691.6	318	1416
691.7	315	1409
691.8	315	1412
691.9	313	1407
692	318	1407
692.1	312	1398
692.2	314	1422
692.3	310	1400
692.4	318	1405
692.5	316	1404
692.6	312	1388
692.7	319	1391
692.8	320	1409
692.9	308	1379
693	308	1371
693.1	300	1372
693.2	306	1389
693.3	309	1397
693.4	317	1397
693.5	306	1401
693.6	310	1403
693.7	320	1423
693.8	313	1431
693.9	314	1414
694	307	1409
694.1	310	1401
694.2	302	1410
694.3	314	1400
694.4	318	1424
694.5	316	1408
694.6	311	1403
694.7	315	1414
694.8	308	1422
694.9	305	1424
695	313	1431
695.1	313	1413
695.2	314	1397
695.3	318	1412
695.4	301	1418
695.5	304	1391
695.6	303	1401
695.7	306	1408
695.8	289	1411
695.9	296	1401
696	300	1419
696.1	301	1435
696.2	299	1399
696.3	310	1421
696.4	312	1427
696.5	311	1420
696.6	319	1428
696.7	317	1438
696.8	313	1448
696.9	308	1445
697	303	1431
697.1	303	1422
697.2	298	1419
697.3	299	1417
697.4	288	1398
697.5	287	1391
697.6	285	1394
697.7	288	1398
697.8	285	1410
697.9	272	1403
698	275	1406
698.1	281	1405
698.2	279	1413
698.3	268	1423
698.4	273	1427
698.5	267	1422
698.6	266	1414
698.7	273	1399
698.8	262	1392
698.9	259	1403
699	263	1415
699.1	268	1412
699.2	262	1414
699.3	266	1401
699.4	268	1403
699.5	272	1413
699.6	268	1405
699.7	266	1373
699.8	268	1392
699.9	280	1405
700	276	1422
700.1	276	1421
700.2	276	1441
700.3	282	1448
700.4	282	1460
700.5	284	1440
700.6	284	1435
700.7	276	1441
700.8	276	1431
700.9	282	1437
701	289	1429
701.1	285	1452
701.2	288	1453
701.3	284	1458
701.4	289	1456
701.5	295	1473
701.6	283	1456
701.7	281	1449
701.8	277	1444
701.9	276	1456
702	272	1441
702.1	271	1438
702.2	273	1439
702.3	291	1463
702.4	301	1460
702.5	292	1466
702.6	286	1455
702.7	276	1435
702.8	278	1407
702.9	270	1413
703	282	1405
703.1	284	1412
703.2	280	1410
703.3	282	1435
703.4	285	1424
703.5	277	1416
703.6	273	1416
703.7	280	1432
703.8	275	1413
703.9	273	1413
704	280	1398
704.1	276	1416
704.2	278	1393
704.3	272	1408
704.4	268	1416
704.5	260	1415
704.6	260	1420
704.7	268	1399
704.8	264	1384
704.9	276	1410
705	294	1427
705.1	294	1447
705.2	277	1438
705.3	281	1424
705.4	271	1393
705.5	272	1400
705.6	263	1388
705.7	264	1390
705.8	274	1400
705.9	278	1400
706	272	1432
706.1	280	1410
706.2	271	1410
706.3	263	1414
706.4	259	1394
706.5	259	1396
706.6	271	1428
706.7	269	1426
706.8	265	1402
706.9	268	1410
707	264	1401
707.1	270	1419
707.2	270	1415
707.3	274	1416
707.4	278	1411
707.5	277	1409
707.6	278	1428
707.7	278	1415
707.8	278	1398
707.9	276	1414
708	274	1397
708.1	276	1409
708.2	273	1400
708.3	273	1399
708.4	265	1411
708.5	261	1425
708.6	265	1440
708.7	270	1454
708.8	275	1406
708.9	267	1401
709	268	1415
709.1	268	1419
709.2	263	1406
709.3	271	1397
709.4	279	1405
709.5	275	1405
709.6	272	1411
709.7	280	1431
709.8	276	1390
709.9	270	1368
710	268	1343
710.1	268	1362
710.2	268	1349
710.3	262	1362
710.4	260	1384
710.5	262	1367
710.6	266	1367
710.7	266	1365
710.8	265	1373
710.9	265	1392
711	269	1405
711.1	265	1392
711.2	255	1400
711.3	257	1391
711.4	247	1378
711.5	245	1370
711.6	250	1398
711.7	251	1393
711.8	251	1387
711.9	255	1382
712	253	1367
712.1	255	1358
712.2	267	1380
712.3	274	1390
712.4	280	1398
712.5	284	1406
712.6	278	1387
712.7	284	1374
712.8	279	1375
712.9	271	1368
713	278	1389
713.1	274	1405
713.2	268	1417
713.3	269	1424
713.4	270	1421
713.5	269	1418
713.6	268	1415
713.7	264	1427
713.8	267	1415
713.9	266	1433
714	272	1432
714.1	280	1415
714.2	279	1403
714.3	278	1398
714.4	278	1422
714.5	271	1422
714.6	265	1405
714.7	265	1417
714.8	265	1421
714.9	261	1437
715	257	1425
715.1	256	1449
715.2	256	1441
715.3	258	1432
715.4	250	1427
715.5	249	1409
715.6	243	1418
715.7	243	1431
715.8	243	1414
715.9	251	1412
716	247	1389
716.1	256	1390
716.2	264	1396
716.3	268	1378
716.4	264	1402
716.5	265	1412
716.6	265	1401
716.7	260	1386
716.8	262	1386
716.9	268	1378
717	267	1383
717.1	270	1373
717.2	256	1375
717.3	250	1372
717.4	248	1381
717.5	250	1365
717.6	256	1380
717.7	260	1366
717.8	263	1376
717.9	260	1357
718	260	1346
718.1	262	1341
718.2	261	1346
718.3	259	1338
718.4	266	1355
718.5	259	1380
718.6	253	1379
718.7	251	1395
718.8	259	1425
718.9	256	1415
719	260	1438
719.1	254	1440
719.2	263	1434
719.3	261	1419
719.4	261	1433
719.5	264	1425
719.6	249	1419
719.7	251	1409
719.8	241	1383
719.9	240	1395
720	236	1368
720.1	236	1392
720.2	240	1386
720.3	238	1406
720.4	237	1409
720.5	241	1398
720.6	249	1395
720.7	249	1389
720.8	247	1415
720.9	241	1398
721	235	1385
721.1	240	1398
721.2	240	1409
721.3	240	1421
721.4	239	1430
721.5	239	1423
721.6	240	1419
721.7	241	1432
721.8	245	1450
721.9	241	1441
722	237	1423
722.1	233	1402
722.2	231	1412
722.3	236	1423
722.4	242	1437
722.5	243	1413
722.6	247	1428
722.7	248	1423
722.8	246	1416
722.9	249	1433
723	243	1430
723.1	246	1438
723.2	243	1450
723.3	235	1436
723.4	237	1431
723.5	239	1430
723.6	240	1428
723.7	239	1417
723.8	242	1438
723.9	249	1475
724	249	1454
724.1	255	1466
724.2	249	1452
724.3	248	1433
724.4	248	1453
724.5	254	1451
724.6	262	1462
724.7	263	1455
724.8	259	1448
724.9	262	1449
725	256	1459
725.1	250	1468
725.2	246	1447
725.3	238	1454
725.4	240	1435
725.5	244	1436
725.6	245	1434
725.7	233	1409
725.8	232	1408
725.9	236	1427
726	232	1413
726.1	239	1428
726.2	240	1432
726.3	245	1436
726.4	239	1441
726.5	246	1440
726.6	246	1447
726.7	234	1466
726.8	234	1444
726.9	238	1456
727	235	1450
727.1	235	1436
727.2	235	1433
727.3	239	1426
727.4	238	1413
727.5	241	1406
727.6	236	1391
727.7	242	1380
727.8	249	1403
727.9	249	1393
728	251	1399
728.1	257	1390
728.2	249	1371
728.3	247	1386
728.4	249	1386
728.5	247	1379
728.6	250	1389
728.7	248	1394
728.8	244	1406
728.9	246	1431
729	244	1426
729.1	244	1434
729.2	246	1411
729.3	243	1405
729.4	261	1411
729.5	275	1405
729.6	271	1403
729.7	265	1419
729.8	259	1425
729.9	253	1438
730	247	1423
730.1	249	1434
730.2	245	1443
730.3	247	1432
730.4	243	1414
730.5	244	1433
730.6	249	1454
730.7	250	1436
730.8	254	1438
730.9	253	1439
731	253	1446
731.1	247	1437
731.2	251	1438
731.3	245	1421
731.4	249	1433
731.5	244	1395
731.6	248	1368
731.7	242	1373
731.8	243	1380
731.9	248	1378
732	247	1375
732.1	244	1387
732.2	241	1376
732.3	240	1376
732.4	240	1373
732.5	244	1394
732.6	240	1402
732.7	245	1412
732.8	249	1420
732.9	259	1426
733	261	1419
733.1	258	1420
733.2	262	1455
733.3	259	1419
733.4	261	1428
733.5	253	1403
733.6	262	1400
733.7	264	1397
733.8	266	1379
733.9	267	1392
734	269	1394
734.1	265	1390
734.2	260	1380
734.3	264	1396
734.4	259	1396
734.5	253	1390
734.6	259	1409
734.7	256	1413
734.8	253	1428
734.9	246	1396
735	254	1401
735.1	242	1418
735.2	242	1405
735.3	242	1401
735.4	248	1407
735.5	251	1384
735.6	247	1385
735.7	253	1410
735.8	250	1410
735.9	248	1388
736	244	1375
736.1	247	1375
736.2	245	1377
736.3	241	1396
736.4	251	1399
736.5	252	1393
736.6	253	1416
736.7	251	1429
736.8	253	1406
736.9	249	1416
737	257	1420
737.1	259	1420
737.2	252	1415
737.3	244	1409
737.4	242	1415
737.5	240	1406
737.6	240	1383
737.7	244	1378
737.8	242	1385
737.9	247	1390
738	246	1368
738.1	246	1372
738.2	250	1393
738.3	252	1389
738.4	248	1380
738.5	258	1386
738.6	253	1413
738.7	255	1414
738.8	255	1427
738.9	263	1420
739	255	1418
739.1	250	1407
739.2	248	1412
739.3	255	1422
739.4	261	1443
739.5	259	1430
739.6	265	1440
739.7	261	1434
739.8	264	1435
739.9	254	1414
740	251	1399
740.1	262	1407
740.2	263	1422
740.3	264	1428
740.4	259	1413
740.5	260	1429
740.6	259	1438
740.7	267	1439
740.8	279	1435
740.9	275	1426
741	278	1440
741.1	278	1446
741.2	273	1430
741.3	271	1413
741.4	261	1415
741.5	259	1425
741.6	273	1444
741.7	272	1438
741.8	272	1443
741.9	270	1444
742	269	1469
742.1	270	1442
742.2	264	1422
742.3	273	1443
742.4	266	1423
742.5	268	1421
742.6	278	1421
742.7	267	1382
742.8	276	1382
742.9	269	1364
743	269	1396
743.1	259	1370
743.2	251	1389
743.3	255	1375
743.4	263	1380
743.5	259	1375
743.6	253	1375
743.7	251	1362
743.8	256	1375
743.9	254	1386
744	253	1384
744.1	266	1375
744.2	266	1379
744.3	272	1390
744.4	274	1392
744.5	274	1392
744.6	270	1392
744.7	264	1388
744.8	264	1377
744.9	260	1376
745	263	1362
745.1	259	1350
745.2	262	1367
745.3	259	1376
745.4	261	1383
745.5	263	1391
745.6	267	1391
745.7	264	1394
745.8	275	1407
745.9	279	1424
746	269	1423
746.1	266	1405
746.2	265	1417
746.3	266	1407
746.4	265	1407
746.5	268	1422
746.6	274	1421
746.7	279	1431
746.8	281	1453
746.9	286	1473
747	275	1443
747.1	276	1433
747.2	283	1444
747.3	283	1422
747.4	274	1437
747.5	270	1441
747.6	277	1423
747.7	281	1405
747.8	277	1429
747.9	275	1418
748	281	1423
748.1	276	1422
748.2	272	1419
748.3	264	1404
748.4	261	1432
748.5	258	1415
748.6	256	1428
748.7	253	1435
748.8	250	1439
748.9	250	1448
749	252	1441
749.1	257	1428
749.2	264	1443
749.3	251	1425
749.4	257	1428
749.5	255	1421
749.6	257	1403
749.7	255	1412
749.8	249	1410
749.9	245	1394
750	242	1410
750.1	247	1400
750.2	251	1405
750.3	252	1424
750.4	254	1428
750.5	240	1431
750.6	243	1426
750.7	244	1443
750.8	245	1443
750.9	250	1463
751	251	1468
751.1	264	1453
751.2	257	1436
751.3	247	1454
751.4	251	1455
751.5	252	1477
751.6	239	1475
751.7	249	1472
751.8	254	1474
751.9	250	1473
752	242	1470
752.1	239	1460
752.2	242	1455
752.3	247	1442
752.4	256	1451
752.5	258	1453
752.6	255	1440
752.7	251	1438
752.8	251	1431
752.9	249	1420
753	255	1420
753.1	260	1427
753.2	249	1417
753.3	244	1438
753.4	252	1419
753.5	246	1432
753.6	251	1443
753.7	249	1446
753.8	263	1440
753.9	264	1437
754	261	1441
754.1	249	1439
754.2	249	1445
754.3	251	1448
754.4	249	1446
754.5	252	1458
754.6	247	1469
754.7	245	1450
754.8	247	1458
754.9	241	1438
755	242	1416
755.1	241	1433
755.2	247	1436
755.3	251	1438
755.4	248	1424
755.5	260	1408
755.6	261	1429
755.7	259	1424
755.8	253	1451
755.9	252	1457
756	250	1416
756.1	245	1426
756.2	246	1426
756.3	246	1419
756.4	245	1432
756.5	249	1434
756.6	243	1442
756.7	246	1428
756.8	250	1428
756.9	251	1421
757	252	1420
757.1	248	1418
757.2	250	1429
757.3	252	1415
757.4	254	1400
757.5	252	1414
757.6	246	1403
757.7	259	1410
757.8	248	1404
757.9	261	1422
758	260	1458
758.1	269	1455
758.2	267	1438
758.3	268	1429
758.4	263	1416
758.5	255	1423
758.6	254	1421
758.7	258	1438
758.8	259	1451
758.9	255	1448
759	252	1455
759.1	255	1456
759.2	253	1460
759.3	254	1470
759.4	251	1466
759.5	249	1460
759.6	250	1451
759.7	247	1448
759.8	250	1468
759.9	256	1455
760	257	1460
760.1	257	1455
760.2	252	1444
760.3	248	1435
760.4	242	1416
760.5	241	1421
760.6	245	1433
760.7	248	1414
760.8	246	1429
760.9	254	1424
761	257	1429
761.1	258	1445
761.2	250	1431
761.3	251	1424
761.4	261	1440
761.5	267	1439
761.6	265	1438
761.7	259	1426
761.8	253	1437
761.9	256	1419
762	257	1427
762.1	253	1432
762.2	257	1418
762.3	260	1426
762.4	258	1422
762.5	257	1411
762.6	258	1424
762.7	264	1438
762.8	259	1438
762.9	260	1450
763	255	1453
763.1	248	1433
763.2	251	1444
763.3	255	1435
763.4	261	1450
763.5	257	1439
763.6	252	1436
763.7	245	1402
763.8	255	1428
763.9	245	1403
764	240	1398
764.1	235	1399
764.2	235	1397
764.3	235	1389
764.4	235	1382
764.5	235	1391
764.6	233	1400
764.7	234	1436
764.8	234	1436
764.9	240	1412
765	228	1387
765.1	230	1396
765.2	238	1403
765.3	233	1384
765.4	233	1387
765.5	239	1373
765.6	243	1360
765.7	233	1361
765.8	236	1373
765.9	233	1361
766	240	1364
766.1	247	1362
766.2	247	1380
766.3	249	1395
766.4	255	1389
766.5	244	1408
766.6	238	1408
766.7	240	1405
766.8	241	1416
766.9	248	1430
767	238	1419
767.1	242	1434
767.2	249	1439
767.3	254	1400
767.4	248	1405
767.5	248	1403
767.6	246	1413
767.7	246	1395
767.8	239	1403
767.9	238	1388
768	236	1402
768.1	244	1404
768.2	248	1420
768.3	252	1425
768.4	250	1421
768.5	250	1410
768.6	239	1391
768.7	243	1402
768.8	241	1396
768.9	242	1371
769	234	1365
769.1	237	1367
769.2	241	1374
769.3	245	1376
769.4	249	1376
769.5	244	1364
769.6	259	1384
769.7	255	1381
769.8	253	1398
769.9	247	1387
770	245	1380
770.1	237	1382
770.2	237	1394
770.3	239	1398
770.4	251	1411
770.5	266	1415
770.6	252	1432
770.7	254	1424
770.8	253	1430
770.9	252	1432
771	257	1432
771.1	258	1426
771.2	258	1446
771.3	266	1445
771.4	269	1451
771.5	254	1458
771.6	251	1467
771.7	245	1454
771.8	250	1443
771.9	259	1453
772	247	1429
772.1	256	1449
772.2	254	1444
772.3	254	1456
772.4	247	1453
772.5	244	1440
772.6	245	1450
772.7	242	1448
772.8	254	1464
772.9	250	1444
773	254	1416
773.1	249	1425
773.2	257	1425
773.3	254	1428
773.4	252	1440
773.5	258	1437
773.6	253	1455
773.7	253	1435
773.8	249	1427
773.9	255	1448
774	256	1444
774.1	256	1442
774.2	255	1440
774.3	249	1436
774.4	256	1437
774.5	260	1434
774.6	259	1454
774.7	257	1458
774.8	269	1455
774.9	273	1460
775	266	1450
775.1	267	1425
775.2	264	1418
775.3	270	1435
775.4	271	1448
775.5	254	1432
775.6	257	1455
775.7	253	1453
775.8	255	1432
775.9	257	1425
776	265	1420
776.1	262	1444
776.2	258	1454
776.3	251	1451
776.4	256	1461
776.5	254	1465
776.6	249	1475
776.7	251	1470
776.8	259	1476
776.9	257	1479
777	256	1455
777.1	274	1455
777.2	273	1462
777.3	264	1458
777.4	265	1470
777.5	254	1453
777.6	256	1472
777.7	256	1453
777.8	253	1467
777.9	253	1465
778	255	1451
778.1	259	1480
778.2	264	1479
778.3	268	1472
778.4	260	1461
778.5	259	1470
778.6	259	1509
778.7	266	1508
778.8	258	1493
778.9	252	1506
779	250	1489
779.1	245	1491
779.2	245	1479
779.3	243	1487
779.4	248	1494
779.5	252	1506
779.6	256	1488
779.7	254	1485
779.8	258	1489
779.9	259	1480
780	256	1493
780.1	242	1486
780.2	239	1477
780.3	242	1485
780.4	242	1475
780.5	247	1467
780.6	259	1449
780.7	254	1432
780.8	248	1425
780.9	246	1414
781	256	1414
781.1	270	1431
781.2	266	1411
781.3	276	1441
781.4	270	1413
781.5	265	1445
781.6	261	1441
781.7	255	1441
781.8	254	1418
781.9	256	1406
782	265	1402
782.1	269	1420
782.2	264	1412
782.3	260	1393
782.4	261	1424
782.5	261	1448
782.6	261	1421
782.7	261	1461
782.8	262	1471
782.9	262	1494
783	259	1491
783.1	249	1469
783.2	255	1453
783.3	257	1446
783.4	261	1446
783.5	261	1440
783.6	261	1425
783.7	256	1417
783.8	256	1403
783.9	252	1390
784	250	1428
784.1	254	1417
784.2	258	1406
784.3	263	1416
784.4	259	1412
784.5	257	1421
784.6	260	1417
784.7	260	1423
784.8	254	1431
784.9	248	1444
785	255	1441
785.1	261	1437
785.2	255	1434
785.3	252	1417
785.4	253	1396
785.5	257	1398
785.6	260	1414
785.7	256	1424
785.8	262	1433
785.9	259	1432
786	259	1417
786.1	268	1417
786.2	264	1404
786.3	268	1389
786.4	268	1380
786.5	279	1399
786.6	280	1408
786.7	281	1413
786.8	287	1400
786.9	291	1401
787	283	1411
787.1	279	1431
787.2	284	1420
787.3	293	1421
787.4	299	1423
787.5	291	1445
787.6	291	1409
787.7	295	1436
787.8	290	1430
787.9	284	1432
788	286	1429
788.1	285	1420
788.2	286	1424
788.3	277	1427
788.4	273	1416
788.5	277	1432
788.6	281	1443
788.7	275	1430
788.8	285	1425
788.9	294	1440
789	294	1440
789.1	284	1418
789.2	288	1433
789.3	278	1419
789.4	273	1420
789.5	273	1427
789.6	268	1436
789.7	269	1448
789.8	277	1426
789.9	276	1422
790	280	1431
790.1	277	1423
790.2	268	1412
790.3	268	1402
790.4	260	1419
790.5	265	1396
790.6	264	1398
790.7	266	1392
790.8	264	1407
790.9	263	1391
791	261	1396
791.1	267	1407
791.2	267	1421
791.3	267	1424
791.4	267	1428
791.5	272	1404
791.6	265	1399
791.7	268	1408
791.8	270	1380
791.9	270	1391
792	273	1362
792.1	273	1368
792.2	272	1375
792.3	265	1371
792.4	261	1376
792.5	255	1369
792.6	251	1363
792.7	259	1356
792.8	254	1354
792.9	248	1363
793	254	1365
793.1	255	1370
793.2	253	1350
793.3	253	1340
793.4	255	1350
793.5	265	1362
793.6	271	1379
793.7	267	1370
793.8	261	1355
793.9	265	1384
794	278	1386
794.1	281	1392
794.2	267	1364
794.3	265	1337
794.4	269	1341
794.5	272	1349
794.6	272	1371
794.7	268	1383
794.8	269	1374
794.9	272	1381
795	270	1390
